Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
6.39,0,0.1956043756667543606338402384,0.195604375666754,0.195604375666754,0.195604375666754,0.195604375666754,0,0,0,0,9.126651955456703280373565134,34.738050310830995488145976893,33.996029406539499608907058024,196618500
6.40,0,0.1952498908325218745423936431,0.195249890832522,0.195249890832522,0.195249890832522,0.195249890832522,0,0,0,0,9.129294517638467254561072,34.729898928280683491067606354,33.981415049096034442485142516,196926200
6.41,0,0.1948962345468680698037238813,0.194896234546868,0.194896234546868,0.194896234546868,0.194896234546868,0,0,0,0,9.131952066635351228748578868,34.721757084445102305849382569,33.966832245891099840571473348,197233900
6.42,0,0.1945433856915162645258539014,0.194543385691516,0.194543385691516,0.194543385691516,0.194543385691516,0,0,0,0,9.134625392647996635331783453,34.713621653578019842384175585,33.952278267894936150794151746,197541600
6.43,0,0.1941913484029374947921562561,0.194191348402938,0.194191348402938,0.194191348402938,0.194191348402938,0,0,0,0,9.137313148955879177123592599,34.70549851396824163895173542,33.937758207714099319241157809,197849300
6.44,0,0.1938401339497047199661214647,0.193840133949705,0.193840133949705,0.193840133949705,0.193840133949705,0,0,0,0,9.140015993139473151311099467,34.697378376924490406817477483,33.923263863109289156521367993,198157000
6.45,0,0.1934897141494419481028442124,0.193489714149442,0.193489714149442,0.193489714149442,0.193489714149442,0,0,0,0,9.142732977118748557894304053,34.689275618894305851098841271,33.908807874310109590012133638,198464700
6.46,0,0.1931401002818908646581635668,0.193140100281891,0.193140100281891,0.193140100281891,0.193140100281891,0,0,0,0,9.145466324155352532081810919,34.68117389643485671326025444,33.894375943071838569804512981,198772400
6.47,0,0.1927912742356317705524924055,0.192791274235632,0.192791274235632,0.192791274235632,0.192791274235632,0,0,0,0,9.148213883625087938665015506,34.673085431404205759230230307,33.879978680033602730804047614,199080100
6.48,0,0.1924432526400352302115882521,0.192443252640035,0.192443252640035,0.192443252640035,0.192443252640035,0,0,0,0,9.150975975086564804413801852,34.665002888485046206662685942,33.865609612770827837046860202,199387800
6.49,0,0.1920960167908940887852661308,0.192096016790894,0.192096016790894,0.192096016790894,0.192096016790894,0,0,0,0,9.153753087541018778601308718,34.656928665556777067762077318,33.851270885693349847333952088,199695500
6.50,0,0.1917495686814570872509378382,0.191749568681457,0.191749568681457,0.191749568681457,0.191749568681457,0,0,0,0,9.156545201258734185184513304,34.648862889655172526644901215,33.836962591933174222137055846,200003200
6.51,0,0.1914038996179031946200754696,0.191403899617903,0.191403899617903,0.191403899617903,0.191403899617903,0,0,0,0,9.159352404541458159372020171,34.640805407349857502446508213,33.822684587138472197329765956,200310900
6.52,0,0.1910590216622447957894922699,0.191059021662245,0.191059021662245,0.191059021662245,0.191059021662245,0,0,0,0,9.162174482816882133559527037,34.632761579188027328539756362,33.808441537606640673767141578,200618600
6.53,0,0.1907149115423389233923117329,0.190714911542339,0.190714911542339,0.190714911542339,0.190714911542339,0,0,0,0,9.165011109403516107747033905,34.624717549134158456396936355,33.794221238353274922885428739,200926300
6.54,0,0.1903715705792763257442135671,0.190371570579276,0.190371570579276,0.190371570579276,0.190371570579276,0,0,0,0,9.167862713205041514330238491,34.61668706007569488596892424,33.780035764072850668590512008,201234000
6.55,0,0.1900290009365186064351128124,0.190029000936519,0.190029000936519,0.190029000936519,0.190029000936519,0,0,0,0,9.170728736737975488517745357,34.608663379775571943469769243,33.765879144546799178356855834,201541700
6.56,0,0.1896872016720326915154021574,0.189687201672033,0.189687201672033,0.189687201672033,0.189687201672033,0,0,0,0,9.173608563092339462705252223,34.600643456539835161779849103,33.751748644259926523786219644,201849400
6.57,0,0.1893461495685535428804217319,0.189346149568554,0.189346149568554,0.189346149568554,0.189346149568554,0,0,0,0,9.176504509228853436892759089,34.592634917715743113022127566,33.737651123685360252331437888,202157100
6.58,0,0.1890058614276496712215697276,0.18900586142765,0.18900586142765,0.18900586142765,0.18900586142765,0,0,0,0,9.179414185548157411080265956,34.584634003705105083461827114,33.723583058486245450388316249,202464800
6.59,0,0.1886663318179495429760808257,0.18866633181795,0.18866633181795,0.18866633181795,0.18866633181795,0,0,0,0,9.182337907439511385267772823,34.576640574713381738072808611,33.709544338065627224965401504,202772500
6.60,0,0.1883275498438730887321574397,0.188327549843873,0.188327549843873,0.188327549843873,0.188327549843873,0,0,0,0,9.18527732378871535945527969,34.568653960777641153350608095,33.695534519214496240241923737,203080100
6.61,0,0.1879895223625760160437993253,0.187989522362576,0.187989522362576,0.187989522362576,0.187989522362576,0,0,0,0,9.188231015935745089995461475,34.560673201209838505148029588,33.68155261973879999846269019,203387900
6.62,0,0.1876522362495096873099345586,0.18765223624951,0.18765223624951,0.18765223624951,0.18765223624951,0,0,0,0,9.191198859048657631787270622,34.552702223535086206822613392,33.667602018624626139296169126,203695500
6.63,0,0.1873156861743700897185628409,0.18731568617437,0.18731568617437,0.18731568617437,0.18731568617437,0,0,0,0,9.194180993842693038370475208,34.544733071265154981526528889,33.653675817083205269060658019,204003200
6.64,0,0.1869798735034913067800721211,0.186979873503491,0.186979873503491,0.186979873503491,0.186979873503491,0,0,0,0,9.197178213865947012557982074,34.536779094010780194760436271,33.639785633101561822241907926,204310900
6.65,0,0.1866447985151185067799309523,0.186644798515118,0.186644798515118,0.186644798515118,0.186644798515118,0,0,0,0,9.200189378634130986745488941,34.528830342011440600224799772,33.625922722323364291464903181,204618600
6.66,0,0.1863104448076928648759974359,0.186310444807693,0.186310444807693,0.186310444807693,0.186310444807693,0,0,0,0,9.203214481471796393328693527,34.520886304253388611812011264,33.612086631373665220431944953,204926300
6.67,0,0.1859768249323101314691495123,0.18597682493231,0.18597682493231,0.18597682493231,0.18597682493231,0,0,0,0,9.206254287362288935120502673,34.512952754021315168303157414,33.598282398397347447909751013,205234000
6.68,0,0.1856439302715223897124282907,0.185643930271522,0.185643930271522,0.185643930271522,0.185643930271522,0,0,0,0,9.20930905709458290930800954,34.505019684266599100347232841,33.584501412907348003357654887,205541700
6.69,0,0.1853117512550624601193279358,0.185311751255062,0.185311751255062,0.185311751255062,0.185311751255062,0,0,0,0,9.212376845595828315891214126,34.497099777819881876877787234,33.570754381028764104697557844,205849400
6.70,0,0.1849803014698829976800292507,0.184980301469883,0.184980301469883,0.184980301469883,0.184980301469883,0,0,0,0,9.215460005759732290078720993,34.489181219257903968366742395,33.557031361551339786992796775,206157100
6.71,0,0.1846495435901160050465343005,0.184649543590116,0.184649543590116,0.184649543590116,0.184649543590116,0,0,0,0,9.218557115175879129057623299,34.481272951444614512632153605,33.543339876745088182810747741,206464800
6.72,0,0.1843195168501290998673865702,0.184319516850129,0.184319516850129,0.184319516850129,0.184319516850129,0,0,0,0,9.221667509277077373662339286,34.473370397534754441973216263,33.529675911396886643534353682,206772500
6.73,0,0.1839901883178998588720046146,0.1839901883179,0.1839901883179,0.1839901883179,0.1839901883179,0,0,0,0,9.224793674667902833785311952,34.465471262100333580396329271,33.516037742789509810687953258,207080200
6.74,0,0.1836615629278953465962370477,0.183661562927895,0.183661562927895,0.183661562927895,0.183661562927895,0,0,0,0,9.227932369368231078390027938,34.457582230863087734036049369,33.502430740207394856587057101,207387900
6.75,0,0.1833336399448716406712283872,0.183333639944872,0.183333639944872,0.183333639944872,0.183333639944872,0,0,0,0,9.231085903146042214556023405,34.449705011598248880045588726,33.488856569192741080370136725,207695600
6.76,0,0.1830064164867297856657606877,0.18300641648673,0.18300641648673,0.18300641648673,0.18300641648673,0,0,0,0,9.234252271002190459160739391,34.441817831300187923856832609,33.475296438963507922141578264,208003300
6.77,0,0.1826798896878075096657713369,0.182679889687808,0.182679889687808,0.182679889687808,0.182679889687808,0,0,0,0,9.237434853864180136161153097,34.433959147748017531829136264,33.461783458216991797375092039,208311000
6.78,0,0.1823540545743237046943455167,0.182354054574324,0.182354054574324,0.182354054574324,0.182354054574324,0,0,0,0,9.240629869278981272327148565,34.426089905330612550503349991,33.448283954471243010269814881,208618700
6.79,0,0.1820289004503663361137894632,0.182028900450366,0.182028900450366,0.182028900450366,0.182028900450366,0,0,0,0,9.243838826306569516931864551,34.418230300929497402298173797,33.434815262755382215021288447,208926400
6.80,0,0.1817044444988058833989504489,0.181704444498806,0.181704444498806,0.181704444498806,0.181704444498806,0,0,0,0,9.247063056328780653097860018,34.410381253121957799614159915,33.421378275777038543402163847,209234100
6.81,0,0.1813806618131404997155903822,0.18138066181314,0.18138066181314,0.18138066181314,0.18138066181314,0,0,0,0,9.250299621946328897702576003,34.40253150403264024706825965,33.40796311701734112095149474,209541800
6.82,0,0.1810575517260514716675179615,0.181057551726051,0.181057551726051,0.181057551726051,0.181057551726051,0,0,0,0,9.253551186637941466264269189,34.394697200214659396863647897,33.394583729042918617553272761,209849500
6.83,0,0.1807351314679296053534370535,0.18073513146793,0.18073513146793,0.18073513146793,0.18073513146793,0,0,0,0,9.256815968370192575660380617,34.386865265090066320929243048,33.381228828905035318696289531,210157200
6.84,0,0.1804133761982919267566491397,0.180413376198292,0.180413376198292,0.180413376198292,0.180413376198292,0,0,0,0,9.260094673926676576617771523,34.379035282515372806787151464,33.367898135223415015157279884,210464900
6.85,0,0.1800922952776784506656365626,0.180092295277678,0.180092295277678,0.180092295277678,0.180092295277678,0,0,0,0,9.26338658835172625361818523,34.371211404003782799729547611,33.354595061938889688333206635,210772600
6.86,0,0.1797718859830141501819735337,0.179771885983014,0.179771885983014,0.179771885983014,0.179771885983014,0,0,0,0,9.266693261192840254575576135,34.363392673441688184191981351,33.34131895589925918392567672,211080300
6.87,0,0.1794521335386026004393065587,0.179452133538603,0.179452133538603,0.179452133538603,0.179452133538603,0,0,0,0,9.270012464124869931575989842,34.355578944504633801321365732,33.328069432967934513271458491,211388000
6.88,0,0.1791330373321297892379465102,0.17913303733213,0.17913303733213,0.17913303733213,0.17913303733213,0,0,0,0,9.273346815956989608576403548,34.347774873750086236244507613,33.3148506759613164581666085,211695700
6.89,0,0.1788146046860922618774738235,0.178814604686092,0.178814604686092,0.178814604686092,0.178814604686092,0,0,0,0,9.276693375670593609533794454,34.339980772385250621497406819,33.30166258870917343464419006,212003400
6.90,0,0.1784968308883779594243159224,0.178496830888378,0.178496830888378,0.178496830888378,0.178496830888378,0,0,0,0,9.280054402410423286534208161,34.332189436681216157450874116,33.288499359695162934372419157,212311100
6.91,0,0.1781797053531237176919242895,0.178179705353124,0.178179705353124,0.178179705353124,0.178179705353124,0,0,0,0,9.283428780420387287491599067,34.324400027578475975688337018,33.275360153203245138735220205,212618800
6.92,0,0.1778632354474605898535322710,0.177863235447461,0.177863235447461,0.177863235447461,0.177863235447461,0,0,0,0,9.286816634304856964492012774,34.316615498098346554030090545,33.262247442585786437474639782,212926500
6.93,0,0.1775474165216858502591514760,0.177547416521686,0.177547416521686,0.177547416521686,0.177547416521686,0,0,0,0,9.290217601447726641492426481,34.308838231999321560783767963,33.249163158637989834936753552,213234200
6.94,0,0.1772322380157124356176325335,0.177232238015712,0.177232238015712,0.177232238015712,0.177232238015712,0,0,0,0,9.293633100394706318492840187,34.301069033793261087405748052,33.236108109693245558373870211,213541900
6.95,0,0.1769176873403900623189430658,0.17691768734039,0.17691768734039,0.17691768734039,0.17691768734039,0,0,0,0,9.297061292069290319450231093,34.293304924927973983320003081,33.223079580468723300807955574,213849600
6.96,0,0.1766037899072790915174706252,0.176603789907279,0.176603789907279,0.176603789907279,0.176603789907279,0,0,0,0,9.3005029750322099964506448,34.28554111737824583145690718,33.210073665012302265811033703,214157200
6.97,0,0.1762905151814107733016197735,0.176290515181411,0.176290515181411,0.176290515181411,0.176290515181411,0,0,0,0,9.303958271454829673451058506,34.277783752831210942295429512,33.19709547285874137786163758,214464900
6.98,0,0.1759778906164619771045633206,0.175977890616462,0.175977890616462,0.175977890616462,0.175977890616462,0,0,0,0,9.307427132660233674408449413,34.270033975513029417711979532,33.184145925150522674883744672,214772600
6.99,0,0.1756658816841344578414261043,0.175665881684134,0.175665881684134,0.175665881684134,0.175665881684134,0,0,0,0,9.310909449390457675365840319,34.26228901954427547966371906,33.171222693180378952974765863,215080300
7.00,0,0.1753697478868208846965015941,0.175369747886821,0.175369747886821,0.175369747886821,0.175369747886821,0,0,0,0,9.314404420562837352366254026,34.254548358353966783912302147,33.158325229768460667778527349,215388000
7.01,0,0.1751059347495599123490960622,0.17510593474956,0.17510593474956,0.17510593474956,0.17510593474956,0,0,0,0,9.317912566395167029366667732,34.246818890784504143297584709,33.145459277783456741546997149,215695700
7.02,0,0.1748429717512545046939833075,0.174842971751255,0.174842971751255,0.174842971751255,0.174842971751255,0,0,0,0,9.321434005987731030324058639,34.239085200498416541639041669,33.132612095310493012041459323,216003400
7.03,0,0.1745808664150011378269279853,0.174580866415001,0.174580866415001,0.174580866415001,0.174580866415001,0,0,0,0,9.324969406341230707324472345,34.231362269178419625680782028,33.119796115949819929789684922,216311100
7.04,0,0.1743195943102928917923358622,0.174319594310293,0.174319594310293,0.174319594310293,0.174319594310293,0,0,0,0,9.328517503094294708281863251,34.223643771641865091658053899,33.10700594757787853863726535,216618800
